10800	8.18317	6.99621	6.17314	5.55494	5.0666	4.66718	4.33205	10.5066	9.43525	8.62026	7.96928	7.4315	8.34677	7.60816	7.02017	9.65802
10900	8.15038	6.9659	6.14468	5.52797	5.04086	4.6425	4.30829	10.4671	9.39772	8.58429	7.93461	7.39794	8.31277	7.57568	6.98895	9.61977
11000	8.11796	6.93594	6.11656	5.50131	5.01542	4.6181	4.28481	10.4281	9.36061	8.54872	7.90033	7.36476	8.27914	7.54356	6.95808	9.58193
11100	8.0859	6.90631	6.08875	5.47495	4.99028	4.594	4.26161	10.3895	9.32391	8.51355	7.86642	7.33196	8.24589	7.51179	6.92756	9.54451
11200	8.0542	6.87701	6.06126	5.4489	4.96543	4.57017	4.23868	10.3513	9.2876	8.47875	7.83289	7.29951	8.213	7.48038	6.89738	9.5075
11300	8.02284	6.84804	6.03407	5.42315	4.94086	4.54662	4.21602	10.3135	9.25168	8.44434	7.79973	7.26743	8.18047	7.44932	6.86754	9.47088
11400	7.99181	6.81938	6.00719	5.39768	4.91657	4.52335	4.19363	10.2761	9.21615	8.41029	7.76693	7.23569	8.14829	7.41859	6.83802	9.43465
11500	7.96113	6.79104	5.9806	5.3725	4.89256	4.50033	4.17149	10.2391	9.18099	8.3766	7.73447	7.2043	8.11646	7.3882	6.80883	9.3988
11600	7.93076	6.763	5.9543	5.34759	4.86881	4.47758	4.1496	10.2025	9.1462	8.34327	7.70237	7.17324	8.08496	7.35813	6.77995	9.36333
11700	7.90072	6.73527	5.92829	5.32296	4.84533	4.45508	4.12796	10.1663	9.11176	8.31029	7.67059	7.14251	8.05379	7.32838	6.75138	9.32822
11800	7.87099	6.70782	5.90256	5.29859	4.8221	4.43283	4.10656	10.1304	9.07769	8.27765	7.63916	7.1121	8.02295	7.29894	6.72311	9.29348
11900	7.84157	6.68067	5.87711	5.27449	4.79913	4.41082	4.0854	10.0949	9.04396	8.24535	7.60805	7.08201	7.99243	7.26981	6.69514	9.25909
12000	7.81245	6.6538	5.85192	5.25065	4.77641	4.38906	4.06447	10.0597	9.01057	8.21338	7.57726	7.05224	7.96222	7.24098	6.66746	9.22505
