4400	5.921882e+00	4.805403e+00	4.066169e+00	3.542924e+00	3.151983e+00	2.832185e+00	2.565653e+00	7.821735e+00	6.766108e+00	5.992737e+00	5.380847e+00	4.891847e+00	5.948723e+00	5.271391e+00	4.768377e+00	5.992737e+00
4500	5.846257e+00	4.739168e+00	4.008020e+00	3.489604e+00	3.101876e+00	2.784722e+00	2.523393e+00	7.727426e+00	6.679050e+00	5.910631e+00	5.304342e+00	4.820218e+00	5.873105e+00	5.203897e+00	4.704769e+00	5.910631e+00
4600	5.772914e+00	4.675189e+00	3.951933e+00	3.438099e+00	3.053313e+00	2.739268e+00	2.483669e+00	7.635953e+00	6.594880e+00	5.831060e+00	5.230231e+00	4.750407e+00	5.800010e+00	5.138291e+00	4.641445e+00	5.831060e+00
4700	5.701781e+00	4.613327e+00	3.897737e+00	3.388319e+00	3.006297e+00	2.695818e+00	2.446463e+00	7.547134e+00	6.513403e+00	5.753893e+00	5.158309e+00	4.682082e+00	5.729253e+00	5.074284e+00	4.578056e+00	5.753893e+00
4800	5.632787e+00	4.553446e+00	3.845261e+00	3.340171e+00	2.960830e+00	2.654381e+00	2.411807e+00	7.460787e+00	6.434425e+00	5.678996e+00	5.088376e+00	4.614993e+00	5.660655e+00	5.011594e+00	4.514125e+00	5.678996e+00
4900	5.565860e+00	4.495406e+00	3.794332e+00	3.293564e+00	2.916916e+00	2.614960e+00	2.379501e+00	7.376729e+00	6.357751e+00	5.606238e+00	5.020239e+00	4.548868e+00	5.594032e+00	4.949917e+00	4.449459e+00	5.606238e+00
5000	5.500929e+00	4.439070e+00	3.744778e+00	3.248407e+00	2.874557e+00	2.577496e+00	2.348416e+00	7.294778e+00	6.283185e+00	5.535486e+00	4.953698e+00	4.483516e+00	5.529203e+00	4.889033e+00	4.385032e+00	5.535486e+00
5100	5.437918e+00	4.384314e+00	3.696453e+00	3.204606e+00	2.833739e+00	2.541655e+00	2.316945e+00	7.214777e+00	6.210544e+00	5.466609e+00	4.888588e+00	4.418787e+00	5.465998e+00	4.828957e+00	4.322104e+00	5.466609e+00
5200	5.376737e+00	4.331064e+00	3.649305e+00	3.162068e+00	2.794377e+00	2.506999e+00	2.284904e+00	7.136664e+00	6.139679e+00	5.399481e+00	4.824734e+00	4.354366e+00	5.404293e+00	4.769773e+00	4.260194e+00	5.399481e+00
5300	5.317290e+00	4.279260e+00	3.603306e+00	3.120696e+00	2.756368e+00	2.473318e+00	2.252920e+00	7.060402e+00	6.070454e+00	5.333975e+00	4.761950e+00	4.289951e+00	5.343975e+00	4.711362e+00	4.198008e+00	5.333975e+00
5400	5.259482e+00	4.228843e+00	3.558430e+00	3.080395e+00	2.719609e+00	2.440464e+00	2.221008e+00	6.985957e+00	6.002733e+00	5.269966e+00	4.700055e+00	4.225266e+00	5.284932e+00	4.653542e+00	4.135047e+00	5.269966e+00
5500	5.203218e+00	4.179754e+00	3.514650e+00	3.041068e+00	2.683997e+00	2.408294e+00	2.188989e+00	6.913289e+00	5.936378e+00	5.207328e+00	4.638857e+00	4.160028e+00	5.227051e+00	4.596140e+00	4.071027e+00	5.207328e+00
5600	5.148403e+00	4.131932e+00	3.471939e+00	3.002621e+00	2.649430e+00	2.376666e+00	2.156630e+00	6.842364e+00	5.871253e+00	5.145936e+00	4.578171e+00	4.093948e+00	5.170221e+00	4.538972e+00	4.005618e+00	5.145936e+00
5700	5.094941e+00	4.085317e+00	3.430269e+00	2.964957e+00	2.615806e+00	2.345426e+00	2.123686e+00	6.773145e+00	5.807220e+00	5.085664e+00	4.517801e+00	4.026746e+00	5.114328e+00	4.481850e+00	3.938614e+00	5.085664e+00
5800	5.042738e+00	4.039851e+00	3.389613e+00	2.927980e+00	2.583021e+00	2.314423e+00	2.090000e+00	6.705594e+00	5.744144e+00	5.026386e+00	4.457561e+00	3.958191e+00	5.059260e+00	4.424607e+00	3.869767e+00	5.026386e+00
5900	4.991697e+00	3.995473e+00	3.349946e+00	2.891596e+00	2.550972e+00	2.283517e+00	2.055765e+00	6.639676e+00	5.681885e+00	4.967976e+00	4.397264e+00	3.889520e+00	5.004905e+00	4.367056e+00	3.800633e+00	4.967976e+00
6000	4.941725e+00	3.952124e+00	3.311239e+00	2.855708e+00	2.519557e+00	2.252660e+00	2.022772e+00	6.575353e+00	5.620309e+00	4.910309e+00	4.337079e+00	3.828859e+00	4.951150e+00	4.309402e+00	3.741715e+00	4.910309e+00
6100	4.892742e+00	3.909750e+00	3.273466e+00	2.820265e+00	2.488696e+00	2.222213e+00	1.993466e+00	6.512579e+00	5.559352e+00	4.853330e+00	4.278680e+00	3.786634e+00	4.897947e+00	4.253519e+00	3.705771e+00	4.853330e+00
6200	4.844731e+00	3.868326e+00	3.236605e+00	2.785395e+00	2.458397e+00	2.192661e+00	1.967647e+00	6.451258e+00	5.499250e+00	4.797263e+00	4.224151e+00	3.761863e+00	4.845506e+00	4.201648e+00	3.690659e+00	4.797263e+00
6300	4.797692e+00	3.827833e+00	3.200634e+00	2.751272e+00	2.428691e+00	2.164145e+00	1.943842e+00	6.391287e+00	5.440310e+00	4.742405e+00	4.174292e+00	3.748552e+00	4.794099e+00	4.154617e+00	3.688505e+00	4.742405e+00
6400	4.751626e+00	3.788251e+00	3.165532e+00	2.718068e+00	2.399609e+00	2.136711e+00	1.921739e+00	6.332560e+00	5.382841e+00	4.689051e+00	4.129542e+00	3.745801e+00	4.744001e+00	4.112865e+00	3.697948e+00	4.689051e+00
6500	4.706531e+00	3.749563e+00	3.131277e+00	2.685957e+00	2.371182e+00	2.110402e+00	1.901396e+00	6.274972e+00	5.327154e+00	4.637497e+00	4.090349e+00	3.754277e+00	4.695484e+00	4.076821e+00	3.719664e+00	4.637497e+00
6600	4.662407e+00	3.711748e+00	3.097847e+00	2.655110e+00	2.343441e+00	2.085263e+00	1.882876e+00	6.218418e+00	5.273556e+00	4.588039e+00	4.057157e+00	3.774539e+00	4.648822e+00	4.046928e+00	3.754394e+00	4.588039e+00
6700	4.619254e+00	3.674789e+00	3.065220e+00	2.625701e+00	2.316417e+00	2.061338e+00	1.866218e+00	6.162793e+00	5.222356e+00	4.540973e+00	4.030399e+00	3.807251e+00	4.604288e+00	4.023633e+00	3.802739e+00	4.540973e+00
6800	4.577072e+00	3.638665e+00	3.033376e+00	2.597903e+00	2.290141e+00	2.038667e+00	1.851515e+00	6.107992e+00	5.173864e+00	4.496593e+00	4.010529e+00	3.853119e+00	4.562157e+00	4.007365e+00	3.865267e+00	4.496593e+00
6900	4.535861e+00	3.603358e+00	3.002292e+00	2.571889e+00	2.264643e+00	2.017303e+00	1.838501e+00	6.053910e+00	5.128389e+00	4.455197e+00	3.997992e+00	3.908012e+00	4.522701e+00	3.998556e+00	3.936454e+00	4.455197e+00
7000	4.495619e+00	3.568849e+00	2.971947e+00	2.547832e+00	2.239956e+00	1.997206e+00	1.825366e+00	6.000442e+00	5.086239e+00	4.417079e+00	3.992272e+00	3.946356e+00	4.486194e+00	3.996565e+00	3.982173e+00	4.417079e+00
7100	4.456338e+00	3.535117e+00	2.942313e+00	2.525810e+00	2.216093e+00	1.978025e+00	1.809981e+00	5.947529e+00	5.047547e+00	4.382373e+00	3.988808e+00	3.937225e+00	4.452754e+00	3.996089e+00	3.962598e+00	4.382373e+00
7200	4.417973e+00	3.502129e+00	2.913340e+00	2.505530e+00	2.193013e+00	1.959337e+00	1.792575e+00	5.895300e+00	5.011750e+00	4.350561e+00	3.982101e+00	3.886329e+00	4.421875e+00	3.990905e+00	3.887547e+00	4.350561e+00
7300	4.380468e+00	3.469852e+00	2.884972e+00	2.486602e+00	2.170656e+00	1.940967e+00	1.774450e+00	5.843927e+00	4.978105e+00	4.320963e+00	3.970186e+00	3.813421e+00	4.392897e+00	3.978863e+00	3.784156e+00	4.320963e+00
7400	4.343770e+00	3.438253e+00	2.857153e+00	2.468637e+00	2.148963e+00	1.922840e+00	1.755912e+00	5.793585e+00	4.945873e+00	4.292899e+00	3.952037e+00	3.721855e+00	4.365158e+00	3.958898e+00	3.657420e+00	4.292899e+00
7500	4.307824e+00	3.407296e+00	2.829826e+00	2.451249e+00	2.127876e+00	1.904874e+00	1.736777e+00	5.744448e+00	4.914312e+00	4.265688e+00	3.926638e+00	3.610184e+00	4.337997e+00	3.929975e+00	3.505751e+00	4.265688e+00
7600	4.272576e+00	3.376949e+00	2.802937e+00	2.434047e+00	2.107336e+00	1.886979e+00	1.716917e+00	5.696689e+00	4.882683e+00	4.238651e+00	3.892965e+00	3.476904e+00	4.310755e+00	3.891022e+00	3.327351e+00	4.238651e+00
7700	4.237972e+00	3.347177e+00	2.776429e+00	2.416643e+00	2.087284e+00	1.869072e+00	1.696266e+00	5.650483e+00	4.850244e+00	4.211106e+00	3.849995e+00	3.320661e+00	4.282769e+00	3.840974e+00	3.120804e+00	4.211106e+00
