10200	25.7591	20.0646	15.5013	12.0982	9.66466	7.94559	6.71931	27.0732	23.9544	20.7846	17.8328	15.2725	21.0171	17.9044	15.3862	23.3654
10300	25.6193	19.9004	15.3409	11.9579	9.54827	7.85058	6.64134	26.9683	23.8091	20.616	17.6597	15.108	20.8614	17.7549	15.2453	23.2143
10400	25.4834	19.7403	15.184	11.8206	9.43457	7.75783	6.56526	26.8599	23.6628	20.4483	17.4888	14.9462	20.7087	17.6078	15.1065	23.0633
10500	25.3499	19.5831	15.0303	11.6863	9.32344	7.66725	6.491	26.7475	23.5152	20.2815	17.32	14.787	20.559	17.4631	14.9699	22.9123
10600	25.2174	19.4281	14.8794	11.5548	9.21476	7.57877	6.41849	26.6307	23.3664	20.1155	17.1532	14.6304	20.4121	17.3207	14.8353	22.7614
10700	25.0842	19.2742	14.7306	11.4258	9.10843	7.49231	6.34767	26.5092	23.216	19.9503	16.9885	14.4765	20.2678	17.1804	14.7027	22.6105
10800	24.9489	19.1207	14.5837	11.2991	9.00435	7.4078	6.2785	26.3825	23.064	19.7859	16.8258	14.325	20.1262	17.0423	14.5721	22.4598
10900	24.8104	18.9668	14.4384	11.1746	8.90242	7.32517	6.21091	26.2505	22.9104	19.6222	16.665	14.176	19.987	16.9063	14.4434	22.3091
11000	24.669	18.8127	14.2946	11.0523	8.80259	7.24438	6.14487	26.1141	22.7555	19.4593	16.5062	14.0294	19.8502	16.7723	14.3166	22.1587
11100	24.5252	18.6586	14.1523	10.932	8.70481	7.16536	6.08031	25.9742	22.5997	19.2974	16.3494	13.8852	19.7155	16.6403	14.1917	22.0086
11200	24.3792	18.5047	14.0117	10.8139	8.60904	7.08807	6.01721	25.8316	22.4434	19.1366	16.1946	13.7434	19.5829	16.5101	14.0686	21.8591
11300	24.2317	18.3512	13.8729	10.6978	8.51521	7.01247	5.95551	25.6874	22.2871	18.9771	16.0419	13.6039	19.4521	16.3818	13.9472	21.7101
11400	24.0829	18.1984	13.7357	10.5838	8.42329	6.93849	5.89516	25.5423	22.1311	18.819	15.8912	13.4668	19.3231	16.2551	13.8276	21.5619
11500	23.9333	18.0463	13.6004	10.4718	8.33323	6.86609	5.83614	25.3975	21.976	18.6625	15.7425	13.3319	19.1956	16.1301	13.7096	21.4146
11600	23.7832	17.8953	13.4669	10.3618	8.24498	6.79523	5.77838	25.2538	21.822	18.5076	15.5959	13.1992	19.0694	16.0067	13.5933	21.2683
11700	23.633	17.7454	13.3352	10.2538	8.1585	6.72586	5.72187	25.1122	21.6697	18.3546	15.4515	13.0687	18.9445	15.8848	13.4786	21.1232
11800	23.483	17.5969	13.2055	10.1477	8.07376	6.65794	5.66656	24.9736	21.5195	18.2035	15.3091	12.9405	18.8207	15.7642	13.3654	20.9793
11900	23.3333	17.4499	13.0778	10.0436	7.99071	6.59144	5.61241	24.8385	21.3715	18.0544	15.1689	12.8143	18.6978	15.645	13.2538	20.8368
12000	23.184	17.3042	12.9519	9.94131	7.90931	6.52632	5.55941	24.7066	21.2256	17.9074	15.0307	12.6903	18.5757	15.5272	13.1436	20.6956
12100	23.0351	17.16	12.8279	9.8409	7.82952	6.46254	5.5075	24.5778	21.0819	17.7622	14.8945	12.5683	18.4546	15.4106	13.0349	20.5558
12200	22.8866	17.0172	12.7057	9.74229	7.7513	6.40006	5.45667	24.4518	20.9401	17.619	14.7604	12.4484	18.3342	15.2953	12.9276	20.4174
12300	22.7384	16.8757	12.5854	9.64543	7.6746	6.33884	5.40688	24.3284	20.8002	17.4776	14.6282	12.3304	18.2146	15.1813	12.8217	20.2806
12400	22.5907	16.7356	12.4667	9.55029	7.59938	6.27885	5.3581	24.2075	20.6622	17.338	14.4979	12.2144	18.0958	15.0684	12.7172	20.1451
12500	22.4434	16.5969	12.3498	9.45681	7.5256	6.22005	5.3103	24.0887	20.5259	17.2002	14.3696	12.1002	17.9776	14.9567	12.6141	20.0112
12600	22.2968	16.4596	12.2347	9.36497	7.45323	6.16241	5.26344	23.9718	20.3912	17.0642	14.2431	11.988	17.8602	14.8462	12.5122	19.8787
12700	22.1507	16.3237	12.1212	9.27472	7.38222	6.1059	5.21752	23.8566	20.2581	16.9298	14.1185	11.8775	17.7434	14.7368	12.4117	19.7477
12800	22.0055	16.1892	12.0093	9.18603	7.31254	6.05048	5.17249	23.7429	20.1264	16.7971	13.9956	11.7689	17.6273	14.6285	12.3125	19.6182
12900	21.861	16.0562	11.8991	9.09888	7.24417	5.99613	5.12833	23.6304	19.9961	16.666	13.8745	11.662	17.5119	14.5213	12.2145	19.4902
13000	21.7176	15.9246	11.7905	9.01323	7.17707	5.94283	5.08503	23.519	19.867	16.5365	13.7551	11.5568	17.3971	14.4151	12.1178	19.3636
13100	21.5752	15.7945	11.6835	8.92905	7.11121	5.89054	5.04256	23.4087	19.7392	16.4085	13.6374	11.4534	17.283	14.3101	12.0223	19.2384
13200	21.4339	15.6659	11.5782	8.84632	7.04656	5.83924	5.00089	23.2994	19.6127	16.2821	13.5214	11.3515	17.1697	14.2061	11.928	19.1146
13300	21.294	15.5389	11.4744	8.76499	6.98309	5.7889	4.96001	23.191	19.4874	16.1572	13.407	11.2513	17.0572	14.1032	11.8348	18.9922
13400	21.1554	15.4135	11.3721	8.68506	6.92078	5.73951	4.9199	23.0835	19.3634	16.0337	13.2943	11.1527	16.9454	14.0014	11.7429	18.871
