15500	84.0806	79.4232	75.9905	73.2647	70.9957	69.0487	67.3464	19.4938	17.325	15.6016	14.084	12.6738	76.6526	73.8333	71.4856	17.3661
15600	83.9928	79.3351	75.9002	73.1724	70.9033	68.9585	67.2601	19.3913	17.1889	15.4318	13.8927	12.4804	76.5549	73.7323	71.3838	17.1907
15700	83.9048	79.2458	75.8077	73.0769	70.8071	68.8647	67.171	19.2773	17.0314	15.2305	13.663	12.2466	76.4538	73.6265	71.2765	16.9835
15800	83.8166	79.1553	75.7128	72.9781	70.7073	68.7674	67.0788	19.1513	16.8516	14.9963	13.3927	11.9702	76.3492	73.5158	71.1637	16.7428
15900	83.7284	79.0642	75.6164	72.8772	70.6051	68.6679	66.985	19.0167	16.6557	14.7381	13.093	11.6628	76.2425	73.4021	71.0475	16.478
16000	83.6409	78.9739	75.5211	72.7778	70.5046	68.5701	66.8927	18.884	16.4628	14.4842	12.7982	11.3605	76.137	73.29	70.9333	16.2174
16100	83.5549	78.8861	75.4296	72.6833	70.4096	68.4777	66.8049	18.7644	16.2934	14.2644	12.545	11.1016	76.0366	73.1847	70.8266	15.9914
16200	83.4708	78.8018	75.3436	72.5959	70.3226	68.3929	66.7236	18.6655	16.1616	14.0994	12.3585	10.9127	75.9436	73.0892	70.731	15.8208
16300	83.3885	78.7207	75.2626	72.515	70.2427	68.3149	66.6481	18.586	16.0647	13.985	12.2338	10.7882	75.8574	73.0026	70.6452	15.7015
16400	83.3078	78.6425	75.1859	72.4395	70.1686	68.2424	66.5773	18.523	15.9971	13.9131	12.1603	10.7172	75.777	72.9234	70.5676	15.6252
16500	83.2286	78.5667	75.1126	72.3684	70.0992	68.1743	66.5102	18.4735	15.9534	13.8753	12.1279	10.6888	75.7013	72.8502	70.4965	15.5834
16600	83.1506	78.4928	75.0421	72.3007	70.0334	68.1097	66.446	18.4345	15.928	13.8633	12.1263	10.692	75.6293	72.7817	70.4304	15.5679
16700	83.0737	78.4204	74.9737	72.2354	69.9702	68.0474	66.3839	18.4031	15.9153	13.869	12.1451	10.7158	75.5601	72.7165	70.3677	15.5702
16800	82.9976	78.3492	74.9067	72.1717	69.9085	67.9865	66.3228	18.3765	15.9099	13.8839	12.1741	10.7493	75.4926	72.6532	70.307	15.5819
16900	82.9221	78.2787	74.8403	72.1085	69.8472	67.9258	66.2621	18.3515	15.9063	13.8999	12.203	10.7816	75.4258	72.5905	70.2467	15.5947
17000	82.8472	78.2084	74.774	72.045	69.7853	67.8645	66.2007	18.3257	15.8994	13.9095	12.2225	10.8029	75.3589	72.5272	70.1855	15.6011
17100	82.7728	78.1385	74.7076	71.9811	69.7228	67.8026	66.1388	18.299	15.8891	13.9122	12.2318	10.812	75.2918	72.4633	70.1231	15.6005
17200	82.6989	78.0691	74.6414	71.9171	69.6599	67.7401	66.0764	18.2723	15.8771	13.9105	12.2341	10.8123	75.2249	72.399	70.0601	15.5956
17300	82.6257	78.0002	74.5757	71.8533	69.5971	67.6775	66.0139	18.2468	15.8654	13.9072	12.2325	10.8069	75.1585	72.3349	69.997	15.5891
17400	82.5531	77.9321	74.5107	71.7901	69.5345	67.6151	65.9514	18.2237	15.856	13.9051	12.2302	10.7992	75.0928	72.2714	69.9342	15.5838
17500	82.4814	77.8649	74.4466	71.7277	69.4726	67.5531	65.8893	18.2038	15.8504	13.9064	12.23	10.792	75.0283	72.2089	69.8721	15.582
17600	82.4103	77.7985	74.3835	71.6661	69.4115	67.4917	65.8277	18.187	15.8489	13.9117	12.2332	10.787	74.9649	72.1474	69.8109	15.5843
